ACORN_Category,DateOnly,EC_Sum,EC_Mean,EC_Count
Comfortable Communities,2013-03-15,16977.377002100013,11.471200677094604,1480
Comfortable Communities,2013-03-16,18027.141998099996,12.180501350067566,1480
Comfortable Communities,2013-03-17,18638.074997299984,12.601808652670712,1479
Comfortable Communities,2013-03-18,16854.751004199985,11.396045303718719,1479
Comfortable Communities,2013-03-19,16408.183997399992,11.094106827180521,1479
Comfortable Communities,2013-03-20,16963.72400289999,11.47748579357239,1478
Comfortable Communities,2013-03-21,16932.760000799997,11.441054054594593,1480
Comfortable Communities,2013-03-22,17675.30999780004,11.958937752232773,1478
Comfortable Communities,2013-03-23,19953.24300019999,13.491036511291405,1479
Comfortable Communities,2013-03-24,20810.290997199998,14.07051453495605,1479
Comfortable Communities,2013-03-25,19021.850992999985,12.861292084516556,1479
Comfortable Communities,2013-03-26,18474.90599360001,12.5168739794038,1476
Comfortable Communities,2013-03-27,17928.398002900012,12.146611113075888,1476
Comfortable Communities,2013-03-28,17447.82999799999,11.84509843720298,1473
Comfortable Communities,2013-03-29,18090.865999999987,12.273314789687916,1474
Comfortable Communities,2013-03-30,17719.26300229999,12.013059662576266,1475
Comfortable Communities,2013-03-31,17622.6570023,11.94756406935593,1475
Comfortable Communities,2013-04-01,17533.87699980001,11.88737423715255,1475
Comfortable Communities,2013-04-02,16331.191003300019,11.07950542964723,1474
Comfortable Communities,2013-04-03,17359.56999670002,11.769199997762724,1475
Comfortable Communities,2013-04-04,17808.463995400016,12.089928034894783,1473
Comfortable Communities,2013-04-05,17033.97599670003,11.556293077815488,1474
Comfortable Communities,2013-04-06,16293.387998399983,11.061363203258644,1473
Comfortable Communities,2013-04-07,16362.85799890001,11.108525457501704,1473
Comfortable Communities,2013-04-08,15351.419000200005,10.414802578154685,1474
Comfortable Communities,2013-04-09,15770.799004499999,10.706584524439918,1473
Comfortable Communities,2013-04-10,15027.501999900012,10.201970128920578,1473
Comfortable Communities,2013-04-11,15185.929001699997,10.309524101629325,1473
Comfortable Communities,2013-04-12,14979.766001699994,10.169562798167002,1473
Comfortable Communities,2013-04-13,15629.4490007,10.62505030639021,1471
Comfortable Communities,2013-04-14,14773.43499730003,10.036300949252738,1472
Comfortable Communities,2013-04-15,13360.445998900026,9.076389944904909,1472
Comfortable Communities,2013-04-16,13337.756996499993,9.06713595955132,1471
Comfortable Communities,2013-04-17,13300.673998799988,9.048077550204074,1470
Comfortable Communities,2013-04-18,13405.717997899992,9.131960489032693,1468
Comfortable Communities,2013-04-19,13853.05199990001,9.456008191058027,1465
Comfortable Communities,2013-04-20,13989.602997000024,9.523215110279118,1469
Comfortable Communities,2013-04-21,14655.074997899981,9.97622532191966,1469
Comfortable Communities,2013-04-22,13540.795999099988,9.217696391490803,1469
Comfortable Communities,2013-04-23,12715.94499880002,8.656191285772648,1469
Comfortable Communities,2013-04-24,12353.293999399988,8.409321987338318,1469
Comfortable Communities,2013-04-25,12146.378000399985,8.257225017267155,1471
Comfortable Communities,2013-04-26,12912.968002800008,8.796299729427798,1468
Comfortable Communities,2013-04-27,13976.43099959999,9.520729563760211,1468
Comfortable Communities,2013-04-28,14739.347003200004,10.033592241797145,1469
Comfortable Communities,2013-04-29,13098.815000300001,8.928980913633266,1467
Comfortable Communities,2013-04-30,12807.2399999,8.736180081787177,1466
Comfortable Communities,2013-05-01,12828.139998899996,8.7385149856267,1468
Comfortable Communities,2013-05-02,12388.936998800013,8.44508316209953,1467
Comfortable Communities,2013-05-03,12244.477000100003,8.352303547135064,1466
Comfortable Communities,2013-05-04,12914.695998699997,8.809478853137788,1466
Comfortable Communities,2013-05-05,12902.357000799977,8.801062074215537,1466
Comfortable Communities,2013-05-06,12677.472999700009,8.653565187508539,1465
Comfortable Communities,2013-05-07,12149.646996999982,8.27632629223432,1468
Comfortable Communities,2013-05-08,12329.226999000002,8.39865599386921,1468
Comfortable Communities,2013-05-09,12648.332999799995,8.621903885344237,1467
Comfortable Communities,2013-05-10,12456.30899939999,8.48522411403269,1468
Comfortable Communities,2013-05-11,13509.57900059999,9.208983640490791,1467
Comfortable Communities,2013-05-12,14192.344999599994,9.680999317598905,1466
Comfortable Communities,2013-05-13,12633.076002399985,8.611503750783902,1467
Comfortable Communities,2013-05-14,13321.643998899983,9.074689372547672,1468
Comfortable Communities,2013-05-15,13341.465998100017,9.100590721759902,1466
Comfortable Communities,2013-05-16,12651.478997099992,8.624048396114514,1467
Comfortable Communities,2013-05-17,13300.809999400006,9.079051194129697,1465
Comfortable Communities,2013-05-18,13369.391001700003,9.119639155320602,1466
Comfortable Communities,2013-05-19,13541.52200090001,9.230758010156789,1467
Comfortable Communities,2013-05-20,13026.010000799997,8.879352420449896,1467
Comfortable Communities,2013-05-21,12606.666000700012,8.587647139441424,1468
Comfortable Communities,2013-05-22,12550.012000500008,8.554882072597142,1467
Comfortable Communities,2013-05-23,12688.462998100016,8.649259030743025,1467
Comfortable Communities,2013-05-24,13939.648000299976,9.50214587614177,1467
Comfortable Communities,2013-05-25,12978.21900089999,8.852809686834918,1466
Comfortable Communities,2013-05-26,12658.509997099985,8.628841170483971,1467
Comfortable Communities,2013-05-27,12467.244000100009,8.50425920879946,1466
Comfortable Communities,2013-05-28,12857.067001500012,8.77615494982936,1465
Comfortable Communities,2013-05-29,13171.812996899997,8.990998632696243,1465
Comfortable Communities,2013-05-30,13065.832000400009,8.918656655563145,1465
Comfortable Communities,2013-05-31,12267.014000100024,8.37910792356559,1464
Comfortable Communities,2013-06-01,12392.669002199986,8.459159728464154,1465
Comfortable Communities,2013-06-02,12847.083000100007,8.769339931808878,1465
Comfortable Communities,2013-06-03,11610.465998499985,7.925232763481219,1465
Comfortable Communities,2013-06-04,11465.1820022,7.820724421691677,1466
Comfortable Communities,2013-06-05,11574.359997599991,7.895197815552518,1466
Comfortable Communities,2013-06-06,11608.509000199969,7.918491814597523,1466
Comfortable Communities,2013-06-07,11708.185999499989,7.99193583583617,1465
Comfortable Communities,2013-06-08,11959.463998699988,8.16903278599726,1464
Comfortable Communities,2013-06-09,13159.017997099963,8.988400271243144,1464
Comfortable Communities,2013-06-10,12217.259000999993,8.350826384825696,1463
Comfortable Communities,2013-06-11,12138.70000039998,8.291461748907091,1464
Comfortable Communities,2013-06-12,12439.857997799994,8.502978809159258,1463
Comfortable Communities,2013-06-13,12227.84999900003,8.352356556694009,1464
Comfortable Communities,2013-06-14,11962.428999800008,8.176643198769657,1463
Comfortable Communities,2013-06-15,12639.231000800002,8.633354508743171,1464
Comfortable Communities,2013-06-16,13042.258001499995,8.914735476076551,1463
Comfortable Communities,2013-06-17,11898.484000800005,8.138497948563614,1462
Comfortable Communities,2013-06-18,11916.591000100014,8.156462012388785,1461
Comfortable Communities,2013-06-19,11778.691998799983,8.040062797815688,1465
Comfortable Communities,2013-06-20,12065.530000099972,8.247115516131219,1463
Comfortable Communities,2013-06-21,11915.576999200008,8.144618591387566,1463
Comfortable Communities,2013-06-22,12469.388998600005,8.517342212158473,1464
Comfortable Communities,2013-06-23,13440.84700000003,9.180906420765048,1464
Comfortable Communities,2013-06-24,12382.959999800003,8.458306010792352,1464
Comfortable Communities,2013-06-25,11588.233997600008,7.910057336245739,1465
Comfortable Communities,2013-06-26,11759.174998599992,8.037713601230344,1463
Comfortable Communities,2013-06-27,11853.854998699977,8.096895490915285,1464
Comfortable Communities,2013-06-28,12128.015998099989,8.301174536687192,1461
Comfortable Communities,2013-06-29,12080.412000100021,8.251647541051927,1464
Comfortable Communities,2013-06-30,12620.888001600013,8.61494061542663,1465
Comfortable Communities,2013-07-01,11946.28400009997,8.165607655570724,1463
Comfortable Communities,2013-07-02,11917.022997899983,8.134486687986337,1465
Comfortable Communities,2013-07-03,11889.398000000016,8.12117349726777,1464
Comfortable Communities,2013-07-04,11685.059000500012,7.997986995551001,1461
Comfortable Communities,2013-07-05,11801.585999999987,8.077745379876788,1461
Comfortable Communities,2013-07-06,11912.074998899998,8.153370978028747,1461
Comfortable Communities,2013-07-07,12550.928999000003,8.596526711643838,1460
Comfortable Communities,2013-07-08,11848.668998799973,8.121089101302243,1459
Comfortable Communities,2013-07-09,11577.390998699995,7.935154899725836,1459
Comfortable Communities,2013-07-10,11552.462000000007,7.912645205479457,1460
Comfortable Communities,2013-07-11,11410.572001000006,7.820816998629202,1459
Comfortable Communities,2013-07-12,11646.738999799982,7.98816117956103,1458
Comfortable Communities,2013-07-13,12042.185001200016,8.248071918630147,1460
Comfortable Communities,2013-07-14,12483.61999779999,8.556285125291287,1459
Comfortable Communities,2013-07-15,11950.229998100007,8.20757554814561,1456
Comfortable Communities,2013-07-16,12000.077999799987,8.213605749349751,1461
Comfortable Communities,2013-07-17,12009.499000300017,8.23696776426613,1458
Comfortable Communities,2013-07-18,11934.69699950001,8.168854893566058,1461
Comfortable Communities,2013-07-19,11867.600001899997,8.145229925806449,1457
Comfortable Communities,2013-07-20,12180.529999200011,8.360006862868916,1457
Comfortable Communities,2013-07-21,12374.220999600013,8.487120027160502,1458
Comfortable Communities,2013-07-22,12179.658998600009,8.353675582030185,1458
Comfortable Communities,2013-07-23,12126.956000199996,8.311827279095269,1459
Comfortable Communities,2013-07-24,11784.76799950001,8.07729129506512,1459
Comfortable Communities,2013-07-25,12149.895997899977,8.344708789766468,1456
Comfortable Communities,2013-07-26,11724.931999700013,8.04179149499315,1458
Comfortable Communities,2013-07-27,12096.786003700008,8.29683539348423,1458
Comfortable Communities,2013-07-28,12269.270000000008,8.420912834591633,1457
Comfortable Communities,2013-07-29,11770.525000499989,8.09527166471801,1454
Comfortable Communities,2013-07-30,11789.466998199987,8.113879558293178,1453
Comfortable Communities,2013-07-31,11931.426999699988,8.217236225688698,1452
Comfortable Communities,2013-08-01,11807.277999099988,8.131734159159771,1452
Comfortable Communities,2013-08-02,11998.4850012,8.257732278871302,1453
Comfortable Communities,2013-08-03,11613.728998499999,7.992931175843083,1453
Comfortable Communities,2013-08-04,12137.036000000018,8.353087405368216,1453
Comfortable Communities,2013-08-05,11872.067999400017,8.170728148245022,1453
Comfortable Communities,2013-08-06,11457.838999299973,7.896512060165384,1451
Comfortable Communities,2013-08-07,11250.32299910001,7.764198067011739,1449
Comfortable Communities,2013-08-08,11484.361000699979,7.914790489800123,1451
Comfortable Communities,2013-08-09,11457.107000099979,7.901453103517227,1450
Comfortable Communities,2013-08-10,11462.379000099996,7.8996409373535466,1451
Comfortable Communities,2013-08-11,11923.949000599989,8.223413103862061,1450
Comfortable Communities,2013-08-12,11547.683001299987,7.952949725413214,1452
Comfortable Communities,2013-08-13,11435.890998700006,7.875957988085403,1452
Comfortable Communities,2013-08-14,11368.165999900015,7.829315426928385,1452
Comfortable Communities,2013-08-15,11558.891998699997,7.960669420592285,1452
Comfortable Communities,2013-08-16,11704.940999800006,8.066809786216407,1451
Comfortable Communities,2013-08-17,11832.117999600017,8.176999308638575,1447
Comfortable Communities,2013-08-18,12253.069002999988,8.456224294685981,1449
Comfortable Communities,2013-08-19,11432.778000099994,7.901021423704211,1447
Comfortable Communities,2013-08-20,11207.220999199986,7.739793507734797,1448
Comfortable Communities,2013-08-21,11303.440999500008,7.800856452380958,1449
Comfortable Communities,2013-08-22,11816.359000600003,8.19442371747573,1442
Comfortable Communities,2013-08-23,11520.854999499988,8.00059374965277,1440
Comfortable Communities,2013-08-24,12269.892998100002,8.503044350727652,1443
Comfortable Communities,2013-08-25,12282.5000005,8.523594726231783,1441
Comfortable Communities,2013-08-26,11837.385000000002,8.209004854368933,1442
Comfortable Communities,2013-08-27,11482.691997900003,7.952002768628811,1444
Comfortable Communities,2013-08-28,11394.988000499989,7.896734581081073,1443
Comfortable Communities,2013-08-29,11287.664999399987,7.827784326907064,1442
Comfortable Communities,2013-08-30,11502.811001500007,7.976984050970879,1442
Comfortable Communities,2013-08-31,11683.45199910001,8.096640332016639,1443
Comfortable Communities,2013-09-01,12161.45999779999,8.445458331805549,1440
Comfortable Communities,2013-09-02,11785.628000500015,8.161792244113585,1444
Comfortable Communities,2013-09-03,11763.677000799993,8.157889737031896,1442
Comfortable Communities,2013-09-04,11685.861000299992,8.109549618528794,1441
Comfortable Communities,2013-09-05,11761.310999000021,8.167577082638903,1440
Comfortable Communities,2013-09-06,12002.439001699988,8.32346671407766,1442
Comfortable Communities,2013-09-07,12130.2069982,8.417909089659958,1441
Comfortable Communities,2013-09-08,12812.864999000009,8.89164816030535,1441
Comfortable Communities,2013-09-09,12460.607999100002,8.63520997858628,1443
Comfortable Communities,2013-09-10,12335.203001099999,8.572066018832523,1439
Comfortable Communities,2013-09-11,12526.083998499991,8.704714383947179,1439
Comfortable Communities,2013-09-12,12178.874999699987,8.463429464697697,1439
Comfortable Communities,2013-09-13,12667.469998900022,8.80908901175245,1438
Comfortable Communities,2013-09-14,13300.803000200012,9.236668750138897,1440
Comfortable Communities,2013-09-15,14302.842996699985,9.932529858819434,1440
Comfortable Communities,2013-09-16,12748.408001700003,8.85306111229167,1440
Comfortable Communities,2013-09-17,13123.968001199994,9.120200139819314,1439
Comfortable Communities,2013-09-18,12612.405000400011,8.764701181653933,1439
Comfortable Communities,2013-09-19,12885.985996500016,8.954820011466307,1439
Comfortable Communities,2013-09-20,12584.791998899978,8.763782729038983,1436
